[2026-04-24 09:33:37.846] [info]  [Main] [Main] +++ Starting +++
[2026-05-06 18:51:07.364] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/24 - Cow Cud Is A Twin.mp3'
[2026-05-06 18:58:44.764] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/19 - Acrid Avid Jam Shred.mp3'
[2026-05-06 18:58:45.095] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/24 - Cow Cud Is A Twin.mp3'
[2026-05-06 19:01:00.203] [info]  [Queue] [setTracks] Set '24' tracks. Shuffle=false
[2026-05-06 19:01:00.212] [info]  [PlaybackService] [stopAndPlay] Stopping '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/24 - Cow Cud Is A Twin.mp3'
[2026-05-06 19:01:00.282] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Come To Daddy/11 - IZ-US.mp3'
[2026-05-06 19:01:02.284] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Blackbox Life Recorder 21f ⧸ in a room7 F760/17 - Blackbox Life Recorder 21f.mp3'
[2026-05-06 19:05:45.745] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Come To Daddy/11 - IZ-US.mp3'
[2026-05-06 19:05:45.855] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Blackbox Life Recorder 21f ⧸ in a room7 F760/17 - Blackbox Life Recorder 21f.mp3'
[2026-05-06 19:05:47.856] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/01 - Alberto Balsalm.mp3'
[2026-05-06 19:07:56.926] [info]  [Queue] [setTracks] Set '24' tracks. Shuffle=false
[2026-05-06 19:07:56.930] [info]  [PlaybackService] [stopAndPlay] Stopping '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Blackbox Life Recorder 21f ⧸ in a room7 F760/17 - Blackbox Life Recorder 21f.mp3'
[2026-05-06 19:07:57.003] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Come To Daddy/11 - IZ-US.mp3'
[2026-05-06 19:07:59.009] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Blackbox Life Recorder 21f ⧸ in a room7 F760/17 - Blackbox Life Recorder 21f.mp3'
[2026-05-06 19:10:54.251] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Come To Daddy/11 - IZ-US.mp3'
[2026-05-06 19:10:55.590] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Blackbox Life Recorder 21f ⧸ in a room7 F760/17 - Blackbox Life Recorder 21f.mp3'
[2026-05-06 19:10:57.592] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/01 - Alberto Balsalm.mp3'
[2026-05-06 19:15:22.143] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Blackbox Life Recorder 21f ⧸ in a room7 F760/17 - Blackbox Life Recorder 21f.mp3'
[2026-05-06 19:15:22.261] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/01 - Alberto Balsalm.mp3'
[2026-05-06 19:15:24.263] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/19 - Acrid Avid Jam Shred.mp3'
[2026-05-06 19:20:33.004] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/01 - Alberto Balsalm.mp3'
[2026-05-06 19:20:33.178] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/19 - Acrid Avid Jam Shred.mp3'
[2026-05-06 19:20:35.180] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/24 - Cow Cud Is A Twin.mp3'
[2026-05-06 19:20:44.238] [info]  [PlaybackService] [pause] Pausing '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/19 - Acrid Avid Jam Shred.mp3'
[2026-05-06 20:20:26.465] [info]  [PlaybackService] [resume] Resuming '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/19 - Acrid Avid Jam Shred.mp3'
[2026-05-06 20:20:28.311] [info]  [Queue] [setTracks] Set '24' tracks. Shuffle=false
[2026-05-06 20:20:28.325] [info]  [PlaybackService] [stopAndPlay] Stopping '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/19 - Acrid Avid Jam Shred.mp3'
[2026-05-06 20:20:28.509] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/01 - Alberto Balsalm.mp3'
[2026-05-06 20:20:30.514] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/19 - Acrid Avid Jam Shred.mp3'
[2026-05-06 20:25:05.812] [info]  [Queue] [setTracks] Set '24' tracks. Shuffle=false
[2026-05-06 20:25:05.959] [info]  [PlaybackService] [stopAndPlay] Stopping '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/01 - Alberto Balsalm.mp3'
[2026-05-06 20:25:06.245] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Come To Daddy/11 - IZ-US.mp3'
[2026-05-06 20:25:08.273] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Blackbox Life Recorder 21f ⧸ in a room7 F760/17 - Blackbox Life Recorder 21f.mp3'
[2026-05-06 20:26:51.511] [info]  [PlaybackService] [pause] Pausing '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Come To Daddy/11 - IZ-US.mp3'
[2026-05-06 20:27:30.513] [info]  [PlaybackService] [resume] Resuming '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Come To Daddy/11 - IZ-US.mp3'
[2026-05-06 20:29:23.948] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Come To Daddy/11 - IZ-US.mp3'
[2026-05-06 20:29:24.624] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Blackbox Life Recorder 21f ⧸ in a room7 F760/17 - Blackbox Life Recorder 21f.mp3'
[2026-05-06 20:29:26.631] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/01 - Alberto Balsalm.mp3'
[2026-05-06 20:29:41.716] [info]  [PlaybackService] [stopAndPlay] Stopping '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Blackbox Life Recorder 21f ⧸ in a room7 F760/17 - Blackbox Life Recorder 21f.mp3'
[2026-05-06 20:29:41.835] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/01 - Alberto Balsalm.mp3'
[2026-05-06 20:29:43.842] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/19 - Acrid Avid Jam Shred.mp3'
[2026-05-06 20:30:59.468] [info]  [AppearanceService] [applyTheme] Applied theme name=Palenight' and theme classes='default-theme-dark'
[2026-05-06 20:30:59.720] [info]  [AppearanceService] [applyTheme] Applied theme name=Palenight' and theme classes='default-theme-dark'
[2026-05-06 20:31:02.654] [info]  [AppearanceService] [applyTheme] Applied theme name=Dopamine' and theme classes='default-theme-dark'
[2026-05-06 20:31:06.158] [info]  [AppearanceService] [applyTheme] Applied theme name=Manjaro' and theme classes='default-theme-dark'
[2026-05-06 20:31:09.179] [info]  [TrackService] [getVisibleTracks] Finished getting visible tracks. Time required: 35 ms
[2026-05-06 20:31:38.901] [info]  [PlaybackService] [pause] Pausing '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/01 - Alberto Balsalm.mp3'
[2026-05-06 20:38:30.288] [info]  [PlaybackService] [resume] Resuming '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/01 - Alberto Balsalm.mp3'
[2026-05-06 20:38:37.357] [info]  [PlaybackService] [pause] Pausing '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/01 - Alberto Balsalm.mp3'
[2026-05-06 22:03:18.962] [info]  [PlaybackService] [resume] Resuming '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/01 - Alberto Balsalm.mp3'
[2026-05-06 22:03:20.550] [info]  [PlaybackService] [pause] Pausing '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/01 - Alberto Balsalm.mp3'
[2026-05-06 22:03:21.031] [info]  [PlaybackService] [resume] Resuming '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/01 - Alberto Balsalm.mp3'
[2026-05-06 22:03:22.004] [info]  [PlaybackService] [pause] Pausing '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/01 - Alberto Balsalm.mp3'
[2026-05-06 22:03:24.318] [info]  [QueuePersister] [save] Saving queue
[2026-05-06 22:03:24.401] [info]  [QueuePersister] [save] Saved queue of 24 tracks
[2026-05-06 22:03:24.491] [warn]  [DiscordApi] [shutdown] Discord client not found.
[2026-05-06 23:39:03.085] [info]  [Main] [Main] +++ Starting +++
[2026-05-06 23:39:05.048] [info]  [AppComponent] [ngOnInit] +++ Started Dopamine 3.0.4 +++
[2026-05-06 23:39:05.078] [info]  [DatabaseMigrator] [migrateAsync] The database is up to date. No migrations to perform.
[2026-05-06 23:39:05.141] [warn]  [DiscordApi] [clearPresence] Discord client is not ready. Cannot clear presence.
[2026-05-06 23:39:05.146] [info]  [AppearanceService] [applyTheme] Applied theme name=Manjaro' and theme classes='default-theme-dark'
[2026-05-06 23:39:05.168] [info]  [FileService] [getAllParameters] Parameters: /usr/lib/electron37/electron, /usr/lib/dopamine/app.asar, env ELECTRON_OZONE_PLATFORM_HINT=auto
[2026-05-06 23:39:05.170] [info]  [FileService] [getAllParameters] File queue: 
[2026-05-06 23:39:05.171] [info]  [FileService] [hasPlayableFilesAsGivenParameters] Found parameters: /usr/lib/electron37/electron, /usr/lib/dopamine/app.asar, env ELECTRON_OZONE_PLATFORM_HINT=auto
[2026-05-06 23:39:05.172] [info]  [PlaybackService] [restoreQueue] Restoring playback queue
[2026-05-06 23:39:05.173] [info]  [QueuePersister] [restore] Restoring queue
[2026-05-06 23:39:05.189] [info]  [QueuePersister] [restore] Restored queue of 24 tracks. Time required: 1 ms
[2026-05-06 23:39:05.190] [info]  [Queue] [restoreTracks] Restored '24' tracks
[2026-05-06 23:39:05.191] [info]  [PlaybackService] [restoreQueue] Restored 24 tracks to playback queue
[2026-05-06 23:39:05.192] [info]  [PlaybackService] [restoreQueue] Restoring playback to track: /home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/01 - Alberto Balsalm.mp3 at 121.749333 seconds
[2026-05-06 23:39:05.193] [info]  [PlaybackService] [startPaused] Starting playback paused for track: /home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/01 - Alberto Balsalm.mp3 at 121.749333 seconds
[2026-05-06 23:39:05.340] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/01 - Alberto Balsalm.mp3'
[2026-05-06 23:39:05.344] [info]  [PlaybackService] [pause] Pausing '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/01 - Alberto Balsalm.mp3'
[2026-05-06 23:39:05.994] [info]  [TrackService] [getVisibleTracks] Finished getting visible tracks. Time required: 15 ms
[2026-05-06 23:39:07.344] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/19 - Acrid Avid Jam Shred.mp3'
[2026-05-06 23:39:07.416] [info]  [IndexingService] [indexCollection] Indexing collection.
[2026-05-06 23:39:07.420] [info]  [UpdateService] [checkForUpdatesAsync] Checking for updates
[2026-05-06 23:39:07.860] [info]  [Indexer] [indexCollectionIfOutdatedAsync] Indexing collection.
[2026-05-06 23:39:07.925] [info]  [CollectionChecker] [isCollectionOutdatedAsync] Collection is up to date
[2026-05-06 23:39:07.926] [info]  [Indexer] [indexCollectionIfOutdatedAsync] Collection is not outdated.
[2026-05-06 23:39:07.930] [info]  [AlbumArtworkIndexer] [indexAlbumArtworkAsync] +++ STARTED INDEXING ALBUM ARTWORK +++
[2026-05-06 23:39:07.935] [info]  [AlbumArtworkRemover] [removeAlbumArtworkThatHasNoTrackAsync] There is no album artwork to remove. Time required: 1 ms.
[2026-05-06 23:39:07.938] [info]  [AlbumArtworkRemover] [removeAlbumArtworkForTracksThatNeedAlbumArtworkIndexingAsync] There is no album artwork to remove. Time required: 1 ms.
[2026-05-06 23:39:07.941] [info]  [AlbumArtworkAdder] [addAlbumArtworkForTracksThatNeedAlbumArtworkIndexingAsync] Found 5 album data that needs indexing
[2026-05-06 23:39:08.088] [info]  [UpdateService] [checkForUpdatesAsync] Current=3.0.4, Latest=3.0.4
[2026-05-06 23:39:08.090] [info]  [UpdateService] [checkForUpdatesAsync] Latest (3.0.4) <= Current (3.0.4). Nothing to do.
[2026-05-06 23:39:08.489] [info]  [PlaybackService] [resume] Resuming '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/01 - Alberto Balsalm.mp3'
[2026-05-06 23:39:09.332] [info]  [AlbumArtworkRemover] [removeAlbumArtworkThatIsNotInTheDatabaseFromDiskAsync] Found 77 album artwork in the database
[2026-05-06 23:39:09.334] [info]  [AlbumArtworkRemover] [removeAlbumArtworkThatIsNotInTheDatabaseFromDiskAsync] Found 77 artworkIds in the database
[2026-05-06 23:39:09.348] [info]  [AlbumArtworkRemover] [removeAlbumArtworkThatIsNotInTheDatabaseFromDiskAsync] Found 77 artwork files on disk
[2026-05-06 23:39:09.352] [info]  [AlbumArtworkIndexer] [indexAlbumArtworkAsync] +++ FINISHED INDEXING ALBUM ARTWORK (Time required: 1418 ms) +++
[2026-05-06 23:39:14.139] [info]  [Queue] [setTracks] Set '1' tracks. Shuffle=false
[2026-05-06 23:39:14.144] [info]  [PlaybackService] [stopAndPlay] Stopping '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/01 - Alberto Balsalm.mp3'
[2026-05-06 23:39:14.180] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Syro/03 - 180db_ [130].mp3'
[2026-05-06 23:39:48.698] [info]  [Queue] [setTracks] Set '4' tracks. Shuffle=false
[2026-05-06 23:39:48.705] [info]  [PlaybackService] [stopAndPlay] Stopping '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Syro/03 - 180db_ [130].mp3'
[2026-05-06 23:39:48.764] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Syro/16 - produk 29 [101].mp3'
[2026-05-06 23:39:50.772] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Syro/18 - minipops 67 [120.2] (source field mix).mp3'
[2026-05-06 23:40:15.575] [info]  [Queue] [setTracks] Set '24' tracks. Shuffle=false
[2026-05-06 23:40:15.579] [info]  [PlaybackService] [stopAndPlay] Stopping '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Syro/16 - produk 29 [101].mp3'
[2026-05-06 23:40:15.642] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Come To Daddy/11 - IZ-US.mp3'
[2026-05-06 23:40:17.644] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Blackbox Life Recorder 21f ⧸ in a room7 F760/17 - Blackbox Life Recorder 21f.mp3'
[2026-05-06 23:40:39.746] [info]  [Queue] [setTracks] Set '24' tracks. Shuffle=false
[2026-05-06 23:40:39.753] [info]  [PlaybackService] [stopAndPlay] Stopping '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Come To Daddy/11 - IZ-US.mp3'
[2026-05-06 23:40:39.817] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Blackbox Life Recorder 21f ⧸ in a room7 F760/17 - Blackbox Life Recorder 21f.mp3'
[2026-05-06 23:40:41.808] [info]  [Queue] [setTracks] Set '24' tracks. Shuffle=false
[2026-05-06 23:40:41.810] [info]  [PlaybackService] [stopAndPlay] Stopping '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Blackbox Life Recorder 21f ⧸ in a room7 F760/17 - Blackbox Life Recorder 21f.mp3'
[2026-05-06 23:40:41.828] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/01 - Alberto Balsalm.mp3'
[2026-05-06 23:40:41.903] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/01 - Alberto Balsalm.mp3'
[2026-05-06 23:40:43.907] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/19 - Acrid Avid Jam Shred.mp3'
[2026-05-06 23:42:03.606] [info]  [Queue] [setTracks] Set '24' tracks. Shuffle=false
[2026-05-06 23:42:03.609] [info]  [PlaybackService] [stopAndPlay] Stopping '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/01 - Alberto Balsalm.mp3'
[2026-05-06 23:42:03.661] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Come To Daddy/06 - Flim.mp3'
[2026-05-06 23:42:05.673] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Come To Daddy/11 - IZ-US.mp3'
[2026-05-06 23:42:19.325] [info]  [PlaybackService] [pause] Pausing '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Come To Daddy/06 - Flim.mp3'
